"","FamID","daytimeTemp","RGR","Fam.ord","Group.ord"
"668","GH_0409",-7.52184041933605,0.923801994779218,"85","5"
"669","GH_0409",-2.52184041933605,1.17487013273315,"85","5"
"670","GH_0409",2.47815958066395,1.80254047761799,"85","5"
"671","GH_0409",7.47815958066395,1.66734994179664,"85","5"
"672","GH_0409",12.4781595806639,1.98279452537979,"85","5"
"673","GH_0409",17.4781595806639,0.473166875374721,"85","5"
"674","GH_0414",-17.5218404193361,0.0675952679106745,"86","5"
"675","GH_0414",-12.5218404193361,0.450635119404497,"86","5"
"676","GH_0414",-7.52184041933605,1.10405604254102,"86","5"
"677","GH_0414",-2.52184041933605,1.1829171884368,"86","5"
"678","GH_0414",2.47815958066395,2.34330262090338,"86","5"
"679","GH_0414",7.47815958066395,1.82507223358821,"86","5"
"680","GH_0414",12.4781595806639,1.57722291791574,"86","5"
"681","GH_0414",17.4781595806639,0.360508095523598,"86","5"
"682","GH_0416",-17.5218404193361,0,"87","5"
"683","GH_0416",-12.5218404193361,0.630889167166295,"87","5"
"684","GH_0416",-7.52184041933605,0.83367497089832,"87","5"
"685","GH_0416",-2.52184041933605,1.71241345373709,"87","5"
"686","GH_0416",2.47815958066395,1.30684184627304,"87","5"
"687","GH_0416",7.47815958066395,2.18558032911181,"87","5"
"688","GH_0416",12.4781595806639,1.26177833433259,"87","5"
"689","GH_0416",17.4781595806639,0.653420923136521,"87","5"
"690","GH_0436",-17.5218404193361,0.0450635119404497,"88","5"
"691","GH_0436",-12.5218404193361,0.56329389925562,"88","5"
"692","GH_0436",-7.52184041933605,1.17165131045169,"88","5"
"693","GH_0436",-2.52184041933605,1.04933606375619,"88","5"
"694","GH_0436",2.47815958066395,1.87013574552866,"88","5"
"695","GH_0436",7.47815958066395,2.38836613284383,"88","5"
"696","GH_0436",12.4781595806639,1.08152428657079,"88","5"
"697","GH_0436",17.4781595806639,0.383039851493822,"88","5"
"698","GH_0447",-17.5218404193361,0.0675952679106745,"89","5"
"699","GH_0447",-12.5218404193361,0.585825655225846,"89","5"
"700","GH_0447",-7.52184041933605,1.19418306642192,"89","5"
"701","GH_0447",-2.52184041933605,1.10405604254102,"89","5"
"702","GH_0447",2.47815958066395,1.80254047761799,"89","5"
"703","GH_0447",7.47815958066395,1.62228642985619,"89","5"
"704","GH_0447",12.4781595806639,1.44203238209439,"89","5"
"705","GH_0447",17.4781595806639,0.473166875374721,"89","5"
"706","GH_0467",-17.5218404193361,0,"90","5"
"707","GH_0467",-12.5218404193361,0.563293899255621,"90","5"
"708","GH_0467",-7.52184041933605,1.08152428657079,"90","5"
"709","GH_0467",-2.52184041933605,1.17165131045169,"90","5"
"710","GH_0467",2.47815958066395,1.91519925746911,"90","5"
"711","GH_0467",7.47815958066395,2.70381071642698,"90","5"
"712","GH_0467",12.4781595806639,1.64481818582641,"90","5"
"713","GH_0467",17.4781595806639,0.292912827612923,"90","5"
"714","GH_0475",-17.5218404193361,0.135190535821349,"91","6"
"715","GH_0475",-12.5218404193361,0.495698631344946,"91","6"
"716","GH_0475",-7.52184041933605,1.20169365174533,"91","6"
"717","GH_0475",-2.52184041933605,1.03646077463034,"91","6"
"718","GH_0475",2.47815958066395,1.75747696567754,"91","6"
"719","GH_0475",7.47815958066395,2.38836613284383,"91","6"
"720","GH_0475",12.4781595806639,1.59975467388596,"91","6"
"721","GH_0475",17.4781595806639,0.585825655225846,"91","6"
"722","GH_0478",-17.5218404193361,0.135190535821349,"92","6"
"723","GH_0478",-12.5218404193361,0.202785803732024,"92","6"
"724","GH_0478",-7.52184041933605,0.495698631344947,"92","6"
"725","GH_0478",-2.52184041933605,1.35190535821349,"92","6"
"726","GH_0478",2.47815958066395,0.901270238808994,"92","6"
"727","GH_0478",7.47815958066395,1.17165131045169,"92","6"
"728","GH_0478",12.4781595806639,1.10405604254102,"92","6"
"729","GH_0478",17.4781595806639,0.270381071642698,"92","6"
"730","GH_0489",-17.5218404193361,0,"93","6"
"731","GH_0489",-12.5218404193361,0.506964509330058,"93","6"
"732","GH_0489",-7.52184041933605,1.11156662786443,"93","6"
"733","GH_0489",-2.52184041933605,1.71241345373709,"93","6"
"734","GH_0489",2.47815958066395,2.2644414750076,"93","6"
"735","GH_0489",7.47815958066395,2.41089788881406,"93","6"
"736","GH_0489",12.4781595806639,1.57722291791574,"93","6"
"737","GH_0489",17.4781595806639,0.529496265300284,"93","6"
"738","GH_0495",-17.5218404193361,0,"94","6"
"739","GH_0495",-12.5218404193361,0.292912827612923,"94","6"
"740","GH_0495",-7.52184041933605,0.901270238808994,"94","6"
"741","GH_0495",-2.52184041933605,1.48709589403484,"94","6"
"742","GH_0495",2.47815958066395,1.44203238209439,"94","6"
"743","GH_0495",7.47815958066395,1.62228642985619,"94","6"
"744","GH_0495",12.4781595806639,1.41950062612417,"94","6"
"745","GH_0495",17.4781595806639,0.383039851493822,"94","6"
"746","GH_0504",-17.5218404193361,0,"95","6"
"747","GH_0504",-12.5218404193361,0.675952679106745,"95","6"
"748","GH_0504",-7.52184041933605,0.911409528995595,"95","6"
"749","GH_0504",-2.52184041933605,1.50211706468166,"95","6"
"750","GH_0504",2.47815958066395,1.62228642985619,"95","6"
"751","GH_0504",7.47815958066395,2.18558032911181,"95","6"
"752","GH_0504",12.4781595806639,2.43342964478428,"95","6"
"753","GH_0504",17.4781595806639,0.270381071642698,"95","6"
"754","GH_0513",-17.5218404193361,0,"96","6"
"755","GH_0513",-12.5218404193361,0.315444583583148,"96","6"
"756","GH_0513",-7.52184041933605,1.30684184627304,"96","6"
"757","GH_0513",-2.52184041933605,1.39696887015394,"96","6"
"758","GH_0513",2.47815958066395,1.4026018091465,"96","6"
"759","GH_0513",7.47815958066395,1.82507223358821,"96","6"
"760","GH_0513",12.4781595806639,2.40338730349065,"96","6"
"761","GH_0513",17.4781595806639,0.180254047761799,"96","6"
"762","GH_0529",-17.5218404193361,0.0337976339553372,"97","6"
"763","GH_0529",-12.5218404193361,0.754813825002532,"97","6"
"764","GH_0529",-7.52184041933605,1.10405604254102,"97","6"
"765","GH_0529",-2.52184041933605,1.21671482239214,"97","6"
"766","GH_0529",2.47815958066395,1.91519925746911,"97","6"
"767","GH_0529",7.47815958066395,1.68988169776686,"97","6"
"768","GH_0529",12.4781595806639,2.34330262090338,"97","6"
"769","GH_0529",17.4781595806639,0.337976339553373,"97","6"
"770","GH_0534",-17.5218404193361,0.0675952679106745,"98","6"
"771","GH_0534",-12.5218404193361,0.619623289181184,"98","6"
"772","GH_0534",-7.52184041933605,1.31810772425815,"98","6"
"773","GH_0534",-2.52184041933605,1.17165131045169,"98","6"
"774","GH_0534",2.47815958066395,1.76423649246861,"98","6"
"775","GH_0534",7.47815958066395,1.28431009030282,"98","6"
"776","GH_0534",12.4781595806639,1.53215940597529,"98","6"
"777","GH_0534",17.4781595806639,0.439369241419385,"98","6"
"778","GH_0536",-17.5218404193361,0.0675952679106745,"99","6"
"779","GH_0536",-12.5218404193361,0.585825655225846,"99","6"
"780","GH_0536",-7.52184041933605,1.26177833433259,"99","6"
"781","GH_0536",-2.52184041933605,1.46456413806462,"99","6"
"782","GH_0536",2.47815958066395,2.32077086493316,"99","6"
"783","GH_0536",7.47815958066395,2.07292154926068,"99","6"
"784","GH_0536",12.4781595806639,1.44203238209439,"99","6"
"785","GH_0536",17.4781595806639,0.754813825002533,"99","6"
"786","GH_0541",-17.5218404193361,0.135190535821349,"100","6"
"787","GH_0541",-12.5218404193361,0.64440822074843,"100","6"
"788","GH_0541",-7.52184041933605,0.941827399555398,"100","6"
"789","GH_0541",-2.52184041933605,1.14911955448147,"100","6"
"790","GH_0541",2.47815958066395,1.90876161290619,"100","6"
"791","GH_0541",7.47815958066395,2.25317559702248,"100","6"
"792","GH_0541",12.4781595806639,2.20811208508203,"100","6"
"793","GH_0541",17.4781595806639,0.540762143285396,"100","6"
"794","GH_0549",-17.5218404193361,0,"101","6"
"795","GH_0549",-12.5218404193361,0.60835741119607,"101","6"
"796","GH_0549",-7.52184041933605,1.26177833433259,"101","6"
"797","GH_0549",-2.52184041933605,1.56595703993063,"101","6"
"798","GH_0549",2.47815958066395,1.64481818582641,"101","6"
"799","GH_0549",7.47815958066395,1.21671482239214,"101","6"
"800","GH_0549",12.4781595806639,1.66734994179664,"101","6"
"801","GH_0549",17.4781595806639,0.563293899255621,"101","6"
"802","GH_0585",-17.5218404193361,0,"102","6"
"803","GH_0585",-12.5218404193361,0.689471732688879,"102","6"
"804","GH_0585",-7.52184041933605,0.657927274330565,"102","6"
"805","GH_0585",-2.52184041933605,1.19418306642192,"102","6"
"806","GH_0585",2.47815958066395,0.901270238808995,"102","6"
"807","GH_0585",7.47815958066395,1.96026276940956,"102","6"
"808","GH_0585",12.4781595806639,0.811143214928094,"102","6"
"809","GH_0585",17.4781595806639,0,"102","6"
"810","GH_0591",-17.5218404193361,0,"103","6"
"811","GH_0591",-12.5218404193361,0.360508095523598,"103","6"
"812","GH_0591",-7.52184041933605,0.749985591580342,"103","6"
"813","GH_0591",-2.52184041933605,1.62228642985619,"103","6"
"814","GH_0591",2.47815958066395,1.68988169776686,"103","6"
"815","GH_0591",7.47815958066395,1.58848879590085,"103","6"
"816","GH_0591",12.4781595806639,1.98279452537979,"103","6"
"817","GH_0591",17.4781595806639,0.214051681717136,"103","6"
"818","GH_0605",-17.5218404193361,0,"104","6"
"819","GH_0605",-12.5218404193361,0.447416297123036,"104","6"
"820","GH_0605",-7.52184041933605,1.20169365174533,"104","6"
"821","GH_0605",-2.52184041933605,1.17165131045169,"104","6"
"822","GH_0605",2.47815958066395,1.43639944310183,"104","6"
"823","GH_0605",7.47815958066395,1.37443711418372,"104","6"
"824","GH_0605",12.4781595806639,2.00532628135001,"104","6"
"825","GH_0605",17.4781595806639,0.225317559702249,"104","6"
"826","GH_0610",-17.5218404193361,0.0450635119404497,"105","6"
"827","GH_0610",-12.5218404193361,0.383039851493822,"105","6"
"828","GH_0610",-7.52184041933605,1.37443711418372,"105","6"
"829","GH_0610",-2.52184041933605,1.37443711418372,"105","6"
"830","GH_0610",2.47815958066395,2.21937796306715,"105","6"
"831","GH_0610",7.47815958066395,2.11798506120114,"105","6"
"832","GH_0610",12.4781595806639,1.5231467035872,"105","6"
"833","GH_0610",17.4781595806639,0.315444583583148,"105","6"
"834","GH_0613",-17.5218404193361,0,"106","6"
"835","GH_0613",-12.5218404193361,0.585825655225846,"106","6"
"836","GH_0613",-7.52184041933605,1.37443711418372,"106","6"
"837","GH_0613",-2.52184041933605,1.28431009030282,"106","6"
"838","GH_0613",2.47815958066395,1.98279452537979,"106","6"
"839","GH_0613",7.47815958066395,1.84760398955844,"106","6"
"840","GH_0613",12.4781595806639,1.68988169776686,"106","6"
"841","GH_0613",17.4781595806639,0.225317559702248,"106","6"
"842","GH_0624",-17.5218404193361,0,"107","6"
"843","GH_0624",-12.5218404193361,0.444626651145769,"107","6"
"844","GH_0624",-7.52184041933605,1.17165131045169,"107","6"
"845","GH_0624",-2.52184041933605,1.52089352799018,"107","6"
"846","GH_0624",2.47815958066395,2.09008860142848,"107","6"
"847","GH_0624",7.47815958066395,2.11798506120114,"107","6"
"848","GH_0624",12.4781595806639,2.07292154926068,"107","6"
"849","GH_0624",17.4781595806639,0.360508095523597,"107","6"
"850","GH_0626",-17.5218404193361,0,"108","6"
"851","GH_0626",-12.5218404193361,0.473166875374722,"108","6"
"852","GH_0626",-7.52184041933605,1.26177833433259,"108","6"
"853","GH_0626",-2.52184041933605,1.37443711418372,"108","6"
"854","GH_0626",2.47815958066395,1.53215940597529,"108","6"
"855","GH_0626",7.47815958066395,1.75747696567754,"108","6"
"856","GH_0626",12.4781595806639,2.25317559702248,"108","6"
"857","GH_0626",17.4781595806639,0.0675952679106745,"108","6"
"858","GH_0638",-17.5218404193361,0,"109","7"
"859","GH_0638",-12.5218404193361,0.456643587663223,"109","7"
"860","GH_0638",-2.52184041933605,1.26177833433259,"109","7"
"861","GH_0638",7.47815958066395,0.540762143285397,"109","7"
"862","GH_0638",12.4781595806639,0.653420923136521,"109","7"
"863","GH_0638",17.4781595806639,0.315444583583148,"109","7"
"864","GH_0643",-17.5218404193361,0,"110","7"
"865","GH_0643",-12.5218404193361,0,"110","7"
"866","GH_0643",-7.52184041933605,0.923801994779218,"110","7"
"867","GH_0643",-2.52184041933605,1.04547347701843,"110","7"
"868","GH_0643",2.47815958066395,0.618013878040453,"110","7"
"869","GH_0643",12.4781595806639,1.41950062612417,"110","7"
"870","GH_0643",17.4781595806639,0.0901270238808993,"110","7"
"871","GH_0647",-17.5218404193361,0.0766079702987644,"111","7"
"872","GH_0647",-12.5218404193361,0.344121363908889,"111","7"
"873","GH_0647",-7.52184041933605,0.751058532340828,"111","7"
"874","GH_0647",-2.52184041933605,0.753204413861802,"111","7"
"875","GH_0647",2.47815958066395,1.23924657836237,"111","7"
"876","GH_0647",7.47815958066395,1.80254047761799,"111","7"
"877","GH_0647",12.4781595806639,1.21671482239214,"111","7"
"878","GH_0647",17.4781595806639,0.270381071642698,"111","7"
"879","GH_0653",-17.5218404193361,0,"112","7"
"880","GH_0653",-12.5218404193361,0.37177397350871,"112","7"
"881","GH_0653",-7.52184041933605,0.961354921396261,"112","7"
"882","GH_0653",-2.52184041933605,1.22798070037725,"112","7"
"883","GH_0653",2.47815958066395,1.08152428657079,"112","7"
"884","GH_0653",7.47815958066395,1.75747696567754,"112","7"
"885","GH_0653",12.4781595806639,0.781100873634461,"112","7"
"886","GH_0653",17.4781595806639,0.180254047761799,"112","7"
"887","GH_0656",-17.5218404193361,0.108152428657079,"113","7"
"888","GH_0656",-12.5218404193361,0,"113","7"
"889","GH_0656",-7.52184041933605,1.30684184627304,"113","7"
"890","GH_0656",-2.52184041933605,0.862644371431465,"113","7"
"891","GH_0656",2.47815958066395,1.53215940597529,"113","7"
"892","GH_0656",7.47815958066395,1.39696887015394,"113","7"
"893","GH_0656",12.4781595806639,1.17165131045169,"113","7"
"894","GH_0656",17.4781595806639,0.135190535821349,"113","7"
"895","GH_0663",-17.5218404193361,0.0675952679106745,"114","7"
"896","GH_0663",-12.5218404193361,0.0901270238808993,"114","7"
"897","GH_0663",-7.52184041933605,0.946333750749443,"114","7"
"898","GH_0663",-2.52184041933605,0.600846825872663,"114","7"
"899","GH_0663",2.47815958066395,1.71241345373709,"114","7"
"900","GH_0663",7.47815958066395,1.62228642985619,"114","7"
"901","GH_0663",12.4781595806639,0.56534224070746,"114","7"
"902","GH_0663",17.4781595806639,0.371773973508711,"114","7"
"903","GH_0669",-17.5218404193361,0.135190535821349,"115","7"
"904","GH_0669",-12.5218404193361,0.486685928956856,"115","7"
"905","GH_0669",-7.52184041933605,0.973371857913713,"115","7"
"906","GH_0669",-2.52184041933605,0.811143214928095,"115","7"
"907","GH_0669",2.47815958066395,1.80254047761799,"115","7"
"908","GH_0669",7.47815958066395,1.08152428657079,"115","7"
"909","GH_0669",12.4781595806639,0.525740972638579,"115","7"
"910","GH_0669",17.4781595806639,0,"115","7"
"911","GH_0672",-17.5218404193361,0.0450635119404497,"116","7"
"912","GH_0672",-12.5218404193361,0.280395185407243,"116","7"
"913","GH_0672",-7.52184041933605,1.21671482239214,"116","7"
"914","GH_0672",-2.52184041933605,2.05038979329046,"116","7"
"915","GH_0672",2.47815958066395,1.71241345373709,"116","7"
"916","GH_0672",7.47815958066395,1.62228642985619,"116","7"
"917","GH_0672",12.4781595806639,1.53215940597529,"116","7"
"918","GH_0672",17.4781595806639,0.120169365174532,"116","7"
"919","GH_0677",-17.5218404193361,0.0300423412936331,"117","7"
"920","GH_0677",-12.5218404193361,0.53244272569639,"117","7"
"921","GH_0677",-7.52184041933605,0.856206726868543,"117","7"
"922","GH_0677",-2.52184041933605,0.920046702117514,"117","7"
"923","GH_0677",2.47815958066395,1.02417072591931,"117","7"
"924","GH_0677",7.47815958066395,2.16304857314159,"117","7"
"925","GH_0677",12.4781595806639,1.57722291791574,"117","7"
"926","GH_0677",17.4781595806639,0.120169365174532,"117","7"
"927","GH_0683",-17.5218404193361,0,"118","7"
"928","GH_0683",-12.5218404193361,0.270381071642698,"118","7"
"929","GH_0683",-7.52184041933605,0.78861145895787,"118","7"
"930","GH_0683",-2.52184041933605,0.781100873634461,"118","7"
"931","GH_0683",2.47815958066395,1.22572752478023,"118","7"
"932","GH_0683",7.47815958066395,1.56220174726892,"118","7"
"933","GH_0683",12.4781595806639,1.26177833433259,"118","7"
"934","GH_0683",17.4781595806639,0.157722291791574,"118","7"
"935","GH_0706",-17.5218404193361,0,"119","7"
"936","GH_0706",-12.5218404193361,0.202785803732023,"119","7"
"937","GH_0706",-7.52184041933605,0.621876464778205,"119","7"
"938","GH_0706",-2.52184041933605,0.510719801991763,"119","7"
"939","GH_0706",2.47815958066395,1.08152428657079,"119","7"
"940","GH_0706",7.47815958066395,1.35190535821349,"119","7"
"941","GH_0706",12.4781595806639,1.41950062612417,"119","7"
"942","GH_0706",17.4781595806639,0.337976339553373,"119","7"
"943","GH_0715",-17.5218404193361,0,"120","7"
"944","GH_0715",-12.5218404193361,0.946333750749443,"120","7"
"945","GH_0715",-7.52184041933605,1.11156662786443,"120","7"
"946","GH_0715",-2.52184041933605,1.12497838737051,"120","7"
"947","GH_0715",2.47815958066395,1.59975467388596,"120","7"
"948","GH_0715",7.47815958066395,3.24457285971238,"120","7"
"949","GH_0715",12.4781595806639,0.946333750749443,"120","7"
"950","GH_0715",17.4781595806639,0.270381071642698,"120","7"
"951","GH_0722",-17.5218404193361,0,"121","7"
"952","GH_0722",-12.5218404193361,0.135190535821349,"121","7"
"953","GH_0722",-7.52184041933605,0.630889167166296,"121","7"
"954","GH_0722",-2.52184041933605,1.71241345373709,"121","7"
"955","GH_0722",2.47815958066395,2.43342964478428,"121","7"
"956","GH_0722",7.47815958066395,1.62228642985619,"121","7"
"957","GH_0722",12.4781595806639,1.33387995343731,"121","7"
"958","GH_0722",17.4781595806639,0.0450635119404497,"121","7"
"959","GH_0729",-17.5218404193361,0,"122","7"
"960","GH_0729",-7.52184041933605,0.878738482838768,"122","7"
"961","GH_0729",-2.52184041933605,0.968865506719669,"122","7"
"962","GH_0729",2.47815958066395,1.53215940597529,"122","7"
"963","GH_0729",7.47815958066395,1.80254047761799,"122","7"
"964","GH_0729",12.4781595806639,1.23924657836236,"122","7"
"965","GH_0729",17.4781595806639,0.360508095523598,"122","7"
"966","GH_0732",-17.5218404193361,0.0675952679106745,"123","7"
"967","GH_0732",-12.5218404193361,0.270381071642698,"123","7"
"968","GH_0732",-7.52184041933605,0.991397262689893,"123","7"
"969","GH_0732",-2.52184041933605,1.15362590567551,"123","7"
"970","GH_0732",2.47815958066395,1.29782914388495,"123","7"
"971","GH_0732",7.47815958066395,2.16304857314159,"123","7"
"972","GH_0732",12.4781595806639,0.675952679106746,"123","7"
"973","GH_0732",17.4781595806639,0.450635119404497,"123","7"
"974","GH_0742",-17.5218404193361,0,"124","7"
"975","GH_0742",-12.5218404193361,0.303154534872116,"124","7"
"976","GH_0742",-7.52184041933605,0.847623200784649,"124","7"
"977","GH_0742",-2.52184041933605,0.360508095523597,"124","7"
"978","GH_0742",2.47815958066395,1.46778296034607,"124","7"
"979","GH_0742",7.47815958066395,1.62228642985619,"124","7"
"980","GH_0742",12.4781595806639,0.811143214928093,"124","7"
"981","GH_0742",17.4781595806639,0,"124","7"
"982","GH_0748",-17.5218404193361,0,"125","7"
"983","GH_0748",-12.5218404193361,0.315444583583148,"125","7"
"984","GH_0748",-7.52184041933605,0.811143214928095,"125","7"
"985","GH_0748",-2.52184041933605,0.901270238808995,"125","7"
"986","GH_0748",2.47815958066395,1.22422540771555,"125","7"
"987","GH_0748",7.47815958066395,1.62228642985619,"125","7"
"988","GH_0748",12.4781595806639,0.865219429256634,"125","7"
"989","GH_0748",17.4781595806639,0,"125","7"
"990","GH_0759",-17.5218404193361,0,"126","7"
"991","GH_0759",-12.5218404193361,0.594838357613935,"126","7"
"992","GH_0759",-7.52184041933605,0.820799681772476,"126","7"
"993","GH_0759",-2.52184041933605,1.52089352799018,"126","7"
"994","GH_0759",2.47815958066395,0.991397262689894,"126","7"
"995","GH_0759",7.47815958066395,2.43342964478428,"126","7"
"996","GH_0759",12.4781595806639,1.66348735505889,"126","7"
"997","GH_0759",17.4781595806639,0.360508095523597,"126","7"
"998","GH_0761",-17.5218404193361,0,"127","8"
"999","GH_0761",-12.5218404193361,0.130183478939077,"127","8"
"1000","GH_0761",-7.52184041933605,1.19418306642192,"127","8"
"1001","GH_0761",-2.52184041933605,0.928308345973264,"127","8"
"1002","GH_0761",2.47815958066395,1.66734994179664,"127","8"
"1003","GH_0761",7.47815958066395,1.89266750149889,"127","8"
"1004","GH_0761",12.4781595806639,1.30362302399158,"127","8"
"1005","GH_0761",17.4781595806639,0.360508095523598,"127","8"
"1006","GH_0769",-17.5218404193361,0.0168988169776687,"128","8"
"1007","GH_0769",-12.5218404193361,0.495698631344947,"128","8"
"1008","GH_0769",-7.52184041933605,1.13109414970529,"128","8"
"1009","GH_0769",-2.52184041933605,1.58623562030383,"128","8"
"1010","GH_0769",2.47815958066395,1.14911955448147,"128","8"
"1011","GH_0769",7.47815958066395,2.23627678004482,"128","8"
"1012","GH_0769",12.4781595806639,1.48709589403484,"128","8"
"1013","GH_0769",17.4781595806639,0.166091229723371,"128","8"
"1014","GH_0785",-17.5218404193361,0.0207985439725153,"129","8"
"1015","GH_0785",-12.5218404193361,0.405571607464047,"129","8"
"1016","GH_0785",-7.52184041933605,1.05148194527716,"129","8"
"1017","GH_0785",-2.52184041933605,1.09504334015293,"129","8"
"1018","GH_0785",2.47815958066395,1.1626386080636,"129","8"
"1019","GH_0785",7.47815958066395,1.08152428657079,"129","8"
"1020","GH_0785",12.4781595806639,0.864074959112114,"129","8"
"1021","GH_0785",17.4781595806639,0.37177397350871,"129","8"
"1022","GH_0799",-17.5218404193361,0.0337976339553372,"130","8"
"1023","GH_0799",-12.5218404193361,0.213027510991217,"130","8"
"1024","GH_0799",-7.52184041933605,0.721016191047195,"130","8"
"1025","GH_0799",-2.52184041933605,1.16038543246658,"130","8"
"1026","GH_0799",2.47815958066395,1.17165131045169,"130","8"
"1027","GH_0799",7.47815958066395,1.48709589403484,"130","8"
"1028","GH_0799",12.4781595806639,1.23474022716832,"130","8"
"1029","GH_0799",17.4781595806639,0.0540762143285397,"130","8"
"1030","GH_0810",-17.5218404193361,0,"131","8"
"1031","GH_0810",-12.5218404193361,0.214051681717136,"131","8"
"1032","GH_0810",-7.52184041933605,0.980131384704781,"131","8"
"1033","GH_0810",-2.52184041933605,1.07776899390909,"131","8"
"1034","GH_0810",2.47815958066395,1.21027717782922,"131","8"
"1035","GH_0810",7.47815958066395,1.68237111244345,"131","8"
"1036","GH_0810",12.4781595806639,1.12444191699027,"131","8"
"1037","GH_0810",17.4781595806639,0.116755462754801,"131","8"
"1038","GH_0812",-17.5218404193361,0,"132","8"
"1039","GH_0812",-12.5218404193361,0.39956313920532,"132","8"
"1040","GH_0812",-7.52184041933605,0.972406211229275,"132","8"
"1041","GH_0812",-2.52184041933605,1.11001086376172,"132","8"
"1042","GH_0812",2.47815958066395,1.77437578265521,"132","8"
"1043","GH_0812",7.47815958066395,2.02785803732024,"132","8"
"1044","GH_0812",12.4781595806639,1.17765977871042,"132","8"
"1045","GH_0812",17.4781595806639,0,"132","8"
"1046","GH_0820",-17.5218404193361,0,"133","8"
"1047","GH_0820",-12.5218404193361,0.150211706468166,"133","8"
"1048","GH_0820",-7.52184041933605,0.877236365774087,"133","8"
"1049","GH_0820",-2.52184041933605,1.05148194527716,"133","8"
"1050","GH_0820",2.47815958066395,1.28881644149686,"133","8"
"1051","GH_0820",7.47815958066395,1.30684184627304,"133","8"
"1052","GH_0820",12.4781595806639,1.04547347701843,"133","8"
"1053","GH_0820",17.4781595806639,0.495698631344946,"133","8"
"1054","GH_0823",-17.5218404193361,0,"134","8"
"1055","GH_0823",-12.5218404193361,0.180254047761799,"134","8"
"1056","GH_0823",-7.52184041933605,0.991397262689893,"134","8"
"1057","GH_0823",-2.52184041933605,1.29182067562622,"134","8"
"1058","GH_0823",2.47815958066395,1.26499715661405,"134","8"
"1059","GH_0823",7.47815958066395,1.32937360224327,"134","8"
"1060","GH_0823",12.4781595806639,0.806314981505903,"134","8"
"1061","GH_0823",17.4781595806639,0.3193071703209,"134","8"
"1062","GH_0828",-17.5218404193361,0.0270381071642698,"135","8"
"1063","GH_0828",-12.5218404193361,0.270381071642698,"135","8"
"1064","GH_0828",-7.52184041933605,0.300423412936331,"135","8"
"1065","GH_0828",-2.52184041933605,1.67861581978175,"135","8"
"1066","GH_0828",2.47815958066395,1.91519925746911,"135","8"
"1067","GH_0828",7.47815958066395,1.66325325889296,"135","8"
"1068","GH_0828",12.4781595806639,1.66734994179664,"135","8"
"1069","GH_0828",17.4781595806639,0.135190535821349,"135","8"
"1070","GH_0840",-17.5218404193361,0.0506964509330059,"136","8"
"1071","GH_0840",-12.5218404193361,0.0675952679106745,"136","8"
"1072","GH_0840",-7.52184041933605,0.675952679106746,"136","8"
"1073","GH_0840",-2.52184041933605,1.55469116194551,"136","8"
"1074","GH_0840",2.47815958066395,2.03687073970833,"136","8"
"1075","GH_0840",7.47815958066395,2.70381071642698,"136","8"
"1076","GH_0840",12.4781595806639,1.12658779851124,"136","8"
"1077","GH_0840",17.4781595806639,0.392052553881913,"136","8"
"1078","GH_0849",-17.5218404193361,0,"137","8"
"1079","GH_0849",-12.5218404193361,0.120169365174532,"137","8"
"1080","GH_0849",-7.52184041933605,1.49610859642293,"137","8"
"1081","GH_0849",-2.52184041933605,1.6132737274681,"137","8"
"1082","GH_0849",2.47815958066395,1.80254047761799,"137","8"
"1083","GH_0849",7.47815958066395,1.54854613759,"137","8"
"1084","GH_0849",12.4781595806639,1.02143960398353,"137","8"
"1085","GH_0849",17.4781595806639,0.0675952679106745,"137","8"
"1086","GH_0853",-17.5218404193361,0,"138","8"
"1087","GH_0853",-12.5218404193361,0.148208883715257,"138","8"
"1088","GH_0853",-7.52184041933605,0.611576233477531,"138","8"
"1089","GH_0853",-2.52184041933605,1.37443711418372,"138","8"
"1090","GH_0853",2.47815958066395,1.29782914388495,"138","8"
"1091","GH_0853",7.47815958066395,1.83258281891162,"138","8"
"1092","GH_0853",12.4781595806639,1.62453960545321,"138","8"
"1093","GH_0853",17.4781595806639,0.585825655225847,"138","8"
"1094","GH_0864",-17.5218404193361,0,"139","8"
"1095","GH_0864",-12.5218404193361,0.270381071642698,"139","8"
"1096","GH_0864",-7.52184041933605,1.11081556933209,"139","8"
"1097","GH_0864",-2.52184041933605,0.895154476474218,"139","8"
"1098","GH_0864",2.47815958066395,1.77249813632435,"139","8"
"1099","GH_0864",7.47815958066395,2.43342964478428,"139","8"
"1100","GH_0864",12.4781595806639,0.62525622817374,"139","8"
"1101","GH_0864",17.4781595806639,0.0394305729478935,"139","8"
"1102","GH_0868",-17.5218404193361,0.0450635119404497,"140","8"
"1103","GH_0868",-12.5218404193361,0.210296389055432,"140","8"
"1104","GH_0868",-7.52184041933605,1.06650311592398,"140","8"
"1105","GH_0868",-2.52184041933605,1.06349888179461,"140","8"
"1106","GH_0868",2.47815958066395,1.97077758886233,"140","8"
"1107","GH_0868",7.47815958066395,1.0235854855045,"140","8"
"1108","GH_0868",12.4781595806639,1.14160896915806,"140","8"
"1109","GH_0868",17.4781595806639,0.032773463229418,"140","8"
"1110","GH_0884",-17.5218404193361,0.0540762143285396,"141","8"
"1111","GH_0884",-12.5218404193361,0.271185777213064,"141","8"
"1112","GH_0884",-7.52184041933605,1.00040996507798,"141","8"
"1113","GH_0884",-2.52184041933605,1.43793569919071,"141","8"
